1IV_B.1	KT827367_1
1IV_B.1	KX380797_1
1IV_B.1	KJ806939_2
1IV_B.1	MN018290_1
1IV_B.1	MG840574_1
1IV_B.1	MN923105_1
1IV_B.1	ON908216_1
1IV_B.1	MW261836_1
1IV_B.1	MN018297_1
1IV_B.1	MG840579_1
1IV_B.1	PP204092_1
1IV_B.1	KY496854_1
1IV_B.1	KY496855_1
1IV_B.1	MN018318_1
1IV_B.1	MG840567_1
1IV_B.1	OM281599_1
1IV_B.1	OM281597_1
1IV_B.1	MN923080_1
1IV_B.1	ON881244_1
1IV_B.1	ON907578_1
1IV_B.1	ON908215_1
Unassigned	KM204119_1
Unassigned	DH048
Unassigned	DH047
Unassigned	OR389281_1
1I_B	AY732481_1
1I_B	AY732483_1
1I_B	MW946120_1
1I_B	AF350498_1
1I_B	JN638341_1
1I_B	JN638342_1
1I_B	MW945850_1
1I_B	MW945829_1
1I_B	MW945961_1
1I_B	MW945871_1
1I_B	MW945878_1
1I_B	MW946007_1
1I_B	MZ857224_1
1I_B	MZ857227_1
1I_B	AY726555_1
1I_B	AY726550_1
1I_B	AY713475_1
1I_B	AY713474_1
1I_B	AY726552_1
1I_B	AY732478_1
1I_B	JN638336_1
1I_B	MW945779_1
1I_B	MW945841_1
1I_B	MW946065_1
1I_B	MW946101_1
1I_B	JN638338_1
1I_B	JN638337_1
1I_B	MW945840_1
1I_B	MW945976_1
1I_B	MW945879_1
1I_B	MW946014_1
1I_B	MW946052_1
1I_B	JN638344_1
1I_B	MW945793_1
1I_B	MW945926_1
1I_B	MW945781_1
1I_B	MW945915_1
1I_B	MW946038_1
1I_B	AY732477_1
1I_B	KJ649286_1
1I_B	AF298808_1
1I_B	KU509258_1
1I_B	MZ857206_1
1I_B	OK040060_1
1I_B	DH034
1I_B	DH032r
1I_B	OR389294_1
1I_B	DH036
1I_B	DH037
1I_B	DH035
1I_B	OR389296_1
1I_B	AB608788_1
1I_B	DH038
1I_B	OR389300_1
1I_B	DH039
1I_B	DH033r
1I_B	OR389299_1
1I_A	MW946016_1
1I_A	MW946224_1
1I_A	MW946119_1
1I_A	MW946203_1
1I_A	MW946177_1
1I_A	MW946126_1
1I_A	MW945925_1
1I_A	KY586546_1
1I_A	MW946032_1
1I_A	MW946027_1
1I_A	MW945834_1
1I_A	MW946254_1
1I_A	KY586539_1
1I_A	MW946190_1
1I_A	MW946160_1
1I_A	AY732480_1
1I_A	MW946195_1
1I_A	MW945893_1
1I_A	AY732475_1
1I_A	KY586538_1
1I_A	MW946175_1
1I_A	MW946210_1
1I_A	MW946082_1
1I_A	MW945845_1
1I_A	JN638343_1
1I_A	MW946212_1
1I_A	MW945863_1
1I_A	MW946220_1
1I_A	MW945859_1
1I_A	MW945987_1
1I_A	MW946123_1
1I_A	MW946071_1
1I_A	JN638340_1
1I_A	MW946098_1
1I_A	JN638339_1
1I_A	MW946036_1
1I_A	MW946048_1
1I_A	MW945867_1
1I_A	MW946167_1
1I_A	MW945934_1
1I_A	AY376737_1
1I_A	MW945835_1
1I_A	MW945826_1
1I_A	MW946045_1
1I_A	MW945891_1
1I_A	MW945901_1
1I_A	MW945906_1
1I_A	MW946104_1
1I_A	MW945937_1
1I_A	MW946146_1
1I_A	KY586541_1
1I_A	KY586540_1
1I_A	MW945900_1
1I_A	KY586542_1
1I_A	KY586543_1
1I_A	MW945773_1
1I_A	KY586544_1
1I_A	KY586545_1
1I	AB608789_1
1I_C	FJ898371_1
1I_C	FJ898376_1
1I_C	GQ199790_1
1I_C	GQ199784_1
1I_C	GQ199805_1
1I_C	FJ432729_1
1I_C	FJ432733_1
1I_C	HM181966_1
1I_C	GQ868610_1
1I_C	FJ432723_1
1I_C	FJ410266_1
1I_C	FJ898412_1
1I_C	GQ199835_1
1I_C	FJ898389_1
1I_C	GQ199831_1
1I_C	EU482792_1
1I_C	GQ199793_1
1I_C	EU677173_1
1I_C	GQ199833_1
1I_C	GQ199834_1
1I_C	FJ882564_1
1I_C	EU482791_1
1I_C	FJ882569_1
1I_C	FJ882567_1
1I_C	FJ882566_1
1I_C	EU482476_1
1I_C	FJ882570_1
1I_C	GQ199839_1
1I_C	GQ199849_1
1I_C	FJ882568_1
1I_C	GQ199832_1
1I_C	GQ199837_1
1I_C	GQ199838_1
1I_C	GQ199836_1
1I_C	FJ898392_1
1I_C	FJ898408_1
1I_C	EU482789_1
1I_C	FJ898394_1
1I_C	FJ898386_1
1I_C	GQ199791_1
1I_C	FJ432749_1
1I_C	GQ868636_1
1I_C	GU131763_1
1I_C	GU131820_1
1I_C	KF921946_1
1I_C	GU131782_1
1I_C	FJ898390_1
1I_C	GQ868605_1
1I_C	GQ868607_1
1I_C	EU482519_1
1I_C	JF937596_1
1I_C	GQ199781_1
1I_C	FJ024456_1
1I_C	EU482531_1
1I_C	EU482824_1
1I_C	EU482537_1
1I_C	EU482827_1
1I_C	FJ410284_1
1I_C	EU249495_1
1I_C	EU482518_1
1I_C	GQ199787_1
1I_C	FJ898374_1
1I_C	GQ199809_1
1I_C	GQ868614_1
1I_C	FJ410269_1
1I_C	FJ461335_1
1I_C	MW945425_1
1I_C	DH144
1I_C	OR389016_1
1I_C	GQ199830_1
1I_C	FJ882565_1
1I_C	EU249494_1
1I_C	FJ898415_1
1I_C	FJ898406_1
1I_C	FJ898405_1
1I_C	FJ898414_1
1I_C	EU482806_1
1I_C	FJ547060_1
1I_C	FJ882533_1
1I_C	FJ882524_1
1I_C	FJ882523_1
1I_C	FJ898385_1
1I_C	FJ410218_1
1I_C	GU131681_1
1I_C	EU482526_1
1I_C	FJ898425_1
1I_C	FJ898428_1
1I_C	FJ882515_1
1I_C	GU131753_1
1I_C	EU482535_1
1I_C	EU482825_1
1I_C	EU482822_1
1I_C	JQ287661_1
1I_C	FJ882543_1
1I_C	EU482796_1
1I_C	FJ882561_1
1I_C	GU131718_1
1I_C	GU131766_1
1I_C	FJ898393_1
1I_C	GQ199846_1
1I_C	GQ199844_1
1I_C	GQ199848_1
1I_C	FJ898416_1
1I_C	JQ287660_1
1I_C	FJ898409_1
1I_C	GQ199850_1
1I_C	EU482794_1
1I_C	GQ199852_1
1I_C	FJ898427_1
1I_C	FJ898404_1
1I_C	FJ898396_1
1I_C	FJ882518_1
1I_C	FJ882542_1
1I_C	GQ199782_1
1I_C	FJ461320_1
1I_C	EU482710_1
1I_C	FJ182003_1
1I_C	EU482481_1
1I_C	GQ868609_1
1I_C	GQ199783_1
1I_C	FJ882550_1
1I_C	GU131720_1
1I_C	HM181968_1
1I_C	GU131726_1
1I_C	GU131727_1
1I_C	GU131715_1
1I_C	FJ410213_1
1I_C	FJ410214_1
1I_C	GU131792_1
1I_C	KF921950_1
1I_C	GU131819_1
1I_C	FJ410260_1
1I_C	FJ432742_1
1I_C	GU131768_1
1I_C	GU131738_1
1I_C	FJ410264_1
1I_C	GQ199822_1
1I_C	JF937616_1
1I_C	GU131798_1
1I_C	GU131775_1
1I_C	FJ410251_1
1I_C	GU131696_1
1I_C	GU131705_1
1I_C	JF937613_1
1I_C	GU131757_1
1I_C	GU131731_1
1I_C	GU131737_1
1I_C	GU131769_1
1I_D	FJ639678_1
1I_D	GQ868637_1
1I_D	FJ850069_1
1I_D	JQ287664_1
1I_D	KF955406_1
1I_D	FJ639676_1
1I_D	JN819423_1
1I_D	FJ639671_1
1I_D	FJ639673_1
1I_D	FJ898373_1
1I_D	FJ898423_1
1I_D	FJ882537_1
1I_D	GQ199775_1
1I_D	GQ199774_1
1I_D	EU482510_1
1I_D	FJ182033_1
1I_D	JF937649_1
1I_D	FJ461318_1
1I_D	GQ199785_1
1I_D	FJ882549_1
1I_D	FJ410231_1
1I_D	EU482495_1
1I_D	EU660395_1
1I_D	EU482486_1
1I_D	FJ373297_1
1I_D	EU677176_1
1I_D	FJ898407_1
1I_D	GQ199843_1
1I_D	FJ882541_1
1I_D	EU677151_1
1I_D	EU677169_1
1I_D	FJ898429_1
1I_D	FJ882520_1
1I_D	JF937598_1
1I_D	FJ898424_1
1I	MW945818_1
1I	MW945854_1
1I	MW945783_1
1I	MW946100_1
1I	MW945993_1
1I	MW945897_1
1I	MW945832_1
1I	MW946154_1
1I	MW945989_1
1I	MW945848_1
1I	MW945868_1
1I	KY586535_1
1I	MW945777_1
1I	KY586536_1
1I	KY586537_1
1I	MW946122_1
1I	MW945813_1
1I	KY586534_1
1I	MW945971_1
1I	MW946046_1
1I	MW945795_1
1I	MW945896_1
1I	MW946073_1
1I	KY586533_1
1I	KY586532_1
1I	MW946165_1
1I	MW945822_1
1I	MW945920_1
1I	MW945875_1
1I	KY586531_1
1I	MW945796_1
1I	MW946035_1
1I	MW946247_1
1I	MW945911_1
1I	MW946191_1
1I	KY586529_1
1I_E	KY586530_1
1I_E	GU131923_1
1I_E	FJ639679_1
1I_E	FJ639683_1
1I_E	FJ639685_1
1I_E	EU482521_1
1I_E	FJ639690_1
1I_E	FJ639689_1
1I_E	FJ639694_1
1I_E	HM181956_1
1I_E	HM181957_1
1I_E	HM181946_1
1I_E	FJ639686_1
1I_E	GU131891_1
1I_E	HM631852_1
1I_E	FJ744702_1
1I_E	GU131889_1
1I_E	GU131887_1
1I_E	HM181941_1
1I_E	HM181947_1
1I_E	HM181955_1
1I_E	HM181959_1
1I_E	GU131888_1
1I_E	HQ624984_1
1I_E	FJ639692_1
1I_E	GU131893_1
1I_E	FJ639695_1
1I_E	JF937617_1
1I_E	GU131708_1
1I_E	FJ461316_1
1I_E	FJ432745_1
1I_E	FJ882560_1
1I_E	FJ461319_1
1I_E	GQ199825_1
1I_E	FJ461333_1
1I_E	HM181958_1
1I_E	GU131925_1
1I_E	HM181936_1
1I_E	HM181938_1
1I_E	GU131892_1
1I_E	HM181953_1
1I_E	HM181948_1
1I_E	HM488255_1
1I_E	HM181949_1
1I_E	HM181943_1
1I_E	KF921933_1
1I_E	KF955444_1
1I_E	HM181940_1
1I_E	KC759167_1
1I_E	JF937651_1
1I_E	GU131919_1
1I_E	KY849720_1
1I_E	KY849743_1
1I_E	HM181954_1
1I_E	KF921932_1
1I_E	HM631853_1
1I_E	HM181950_1
1I_E	GU131921_1
1I_E	GQ868635_1
1I_E	FJ410247_1
1I_E	GU131826_1
1I_E	GU131703_1
1I_E	JF937608_1
1I_E	GU131779_1
1I_E	GU131774_1
1I_E	GU131800_1
1I_E	GU131777_1
1I_E	GU131822_1
1I_E	GU131814_1
1I_E	GU131810_1
1I_E	JF937618_1
1I_E	GU131771_1
1I_E	GU131789_1
1I_E	GU131788_1
1I_E	JF937609_1
1I_E	GU131728_1
1I_E	JQ045628_1
1I_E	JQ045630_1
1I_E	JQ045631_1
1I_E	HM181937_1
1I_E	GQ868632_1
1I_E	GU131920_1
1I_E	GU131922_1
1I_E	KF887994_1
1I_E	PP269677_1
1I_E	MW265671_1
1I_E	MW946194_1
1I_E	MW946208_1
1I_E	GU131894_1
1I_E	GQ868633_1
1I_E	MW265668_1
1I_E	MW945977_1
1I_E	GU131895_1
1I_E	MW265669_1
1I_E	MW945884_1
1I_E	MW946049_1
1I_E	PP269471_1
1I_E	MW265670_1
1I_E	MW265674_1
1I_E	MW265667_1
1I_E	MN448696_1
1I_E	MN933652_1
1I_E	MW945852_1
1I_E	MW946184_1
1I_E	ON038483_1
1I_E	MW946166_1
1I_E	MW945799_1
1I_E	MW265675_1
1I_E	MW265673_1
1I_E	MW265677_1
1I_E	MW265672_1
1I_E	KC131140_1
1I_E	KC131141_1
1I_E	MG877552_1
1I_E	MG877554_1
1I_E	KX380798_1
1I_E	MW265678_1
1I_E	FJ639688_1
1I_E	MN886917_1
1I_E	MN886923_1
1I_E	FJ196843_1
1I_E	MN886918_1
1I_E	MN886919_1
1I_E	MN886916_1
1I_E	FJ176780_1
1I_E	MN886921_1
1I_E	MN886920_1
1I_E	MN886922_1
1I_E	EU482799_1
1I_E	GQ199855_1
1I_E	FJ432737_1
1I_E	GQ199804_1
1I_E	AB608786_1
1I_E	GU131813_1
1I_E	GQ199777_1
1I_E	FJ410285_1
1I_E	FJ898379_1
1I_E	GU131701_1
1I_E	GU131735_1
1I_E	EU482805_1
1I_E	EU482818_1
1I_E	FJ432732_1
1I_E	PP269511_1
1I_E	GU131682_1
1I_E	PP269509_1
1I_E	PP269569_1
1I_E	MF033199_1
1I_E	PP269466_1
1I_E	PP269512_1
1I_E	PP269481_1
1I_E	PP269513_1
1I_E	FJ182021_1
1I_E	FJ024446_1
1I_E	EU482496_1
1I_E	FJ390382_1
1I_E	EU482507_1
1I_E	FJ024432_1
1I_E	EU687251_1
1I_E	EU660393_1
1I_E	GU131815_1
1I_E	FJ373305_1
1I_E	EU482509_1
1I_E	GU131721_1
1I_E	FJ410287_1
1I_E	EU660403_1
1I_E	EU482506_1
1I_E	EU677158_1
1I_E	FJ390383_1
1I_E	FJ024438_1
1I_E	EU726782_1
1I_E	FJ024442_1
1I_E	EU660401_1
1I_E	EU482529_1
1I_E	EU482530_1
1I_E	EU482823_1
1I_E	EU482500_1
1I_E	EU482514_1
1I_E	EU677178_1
1I_E	EU482478_1
1I_E	KF921935_1
1I_E	GQ199810_1
1I_E	FJ024444_1
1I_E	FJ182018_1
1I_E	EU482479_1
1I_E	FJ024449_1
1I_E	EU482487_1
1I_E	EU677140_1
1I_E	EU482499_1
1I_E	EU482512_1
1I_E	PP269490_1
1I_E	JN000935_1
1I_E	JF937604_1
1I_E	GQ199771_1
1I_E	EU482524_1
1I_E	HM631851_1
1I_E	GQ199776_1
1I_E	FJ410225_1
1I_E	GQ199778_1
1I_E	EU482523_1
1I_E	FJ898382_1
1I_E	FJ410196_1
1I_E	FJ432725_1
1I_E	GU131710_1
1I_E	FJ410278_1
1I_E	GU131716_1
1I_E	FJ461310_1
1I_E	GQ199779_1
1I_E	FJ898380_1
1I_E	FJ432748_1
1I_E	GQ199802_1
1I_E	FJ410245_1
1I_E	GU131704_1
1I_E	GQ199815_1
1I_E	FJ882554_1
1I_E	FJ410197_1
1I_E	GQ199796_1
1I_E	FJ410194_1
1I_E	JF937612_1
1I_E	FJ410206_1
1I_E	FJ461327_1
1I_E	FJ432738_1
1I_E	FJ898383_1
1I_E	GQ199812_1
1I_E	GU131743_1
1I_E	KF921940_1
1I_E	FJ547065_1
1I_E	FJ410282_1
1I_E	FJ410277_1
1I_E	JF937601_1
1I_E	GU131699_1
1I_E	FJ432727_1
1I_E	FJ410270_1
1I_E	KF921943_1
1I_E	GQ199829_1
1I_E	GU131694_1
1I_E	FJ461325_1
1I_E	FJ410263_1
1I_E	FJ461341_1
1I_E	JF937605_1
1I_E	HM181967_1
1I_E	GU131791_1
1I_E	FJ410275_1
1I_E	FJ410265_1
1I_E	JF937600_1
1I_E	GU131693_1
1I_E	GQ199795_1
1I_E	FJ432740_1
1I_E	FJ461306_1
1I_E	GQ199819_1
1I_E	GQ199827_1
1I_E	GU131823_1
1I_E	FJ410258_1
1I_E	FJ410210_1
1I_E	FJ882556_1
1I_E	GQ199823_1
1I_E	KF921945_1
1I_E	GU131691_1
1I_E	GU131707_1
1I_E	HM181962_1
1I_E	GU131719_1
1I_E	FJ410272_1
1I_E	GU131828_1
1I_E	PP269457_1
1I_E	PP269519_1
1I_E	EU482522_1
1I_E	EU482812_1
1I_E	EU482490_1
1I_E	FJ182030_1
1I_E	FJ024441_1
1I_E	EU482501_1
1I_E	HM181960_1
1I_E	PP269499_1
1I_E	JQ045642_1
1I_E	JQ045643_1
1I_E	JQ045659_1
1I_E	JQ045660_1
1I_E	GU131750_1
1I_E	PP269517_1
1I_E	JQ045667_1
1I_E	JQ045668_1
1I_E	EU482539_1
1I_E	FJ882522_1
1I_E	EU482801_1
1I_E	EU482520_1
1I_E	EU660394_1
1I_E	FJ882544_1
1I_E	EU482821_1
1I_E	FJ461336_1
1I_E	FJ024445_1
1I_E	FJ182019_1
1I_E	EU482711_1
1I_E	FJ373298_1
1I_E	EU726778_1
1I_E	FJ182025_1
1I_E	EU482508_1
1I_E	EU482485_1
1I_E	FJ024430_1
1I_E	FJ205883_1
1I_E	EU660419_1
1I_E	EU677168_1
1I_E	FJ024447_1
1I_E	EU482492_1
1I_E	FJ410198_1
1I_E	EU482516_1
1I_E	FJ390381_1
1I_E	EU660418_1
1I_E	EU677156_1
1I_E	EU482713_1
1I_E	EU482717_1
1I_E	FJ024451_1
1I_E	EU677153_1
1I_E	FJ024439_1
1I_E	EU726779_1
1I_E	EU482502_1
1I_E	EU482503_1
1I_E	GU131706_1
1I_E	FJ882553_1
1I_E	GU131827_1
1I_E	KF921949_1
1I_E	EU660397_1
1I_E	FJ024433_1
1I_E	FJ182022_1
1I_E	FJ410289_1
1I_E	FJ024448_1
1I_E	FJ182027_1
1I_E	EU482494_1
1I_E	EU677163_1
1I_E	EU677165_1
1I_E	JQ287662_1
1I_E	GU131797_1
1I_E	HM181964_1
1I_E	JF937606_1
1I_E	JF937614_1
1I_E	GU131793_1
1I_E	GU131795_1
1I_E	PP269503_1
1I_E	GU131770_1
1I_E	GU131755_1
1I_E	GU131808_1
1I_E	GU131807_1
1I_E	EU726780_1
1I_E	EU482504_1
1I_E	EU482709_1
1I_E	FJ410236_1
1I_E	GU131748_1
1I_E	JF937610_1
1I_E	JF937607_1
1I_E	GU131790_1
1I_E	GU131685_1
1I_E	GU131695_1
1I_E	GU131783_1
1I_E	MW946240_1
1I_E	HM181969_1
1I_E	GU131787_1
1I_E	PP269508_1
1I_E	PP269549_1
1I_E	PP269493_1
1I_E	PP269494_1
1I_E	EU482498_1
1I_E	EU482708_1
1I_E	EU677155_1
1I_E	FJ205884_1
1I_E	FJ024437_1
1I_E	EU677166_1
1I_E	EU677167_1
1I_E	JQ045644_1
1I_E	JQ045637_1
1I_E	JQ045638_1
1I_E	GU131803_1
1I_E	FJ024457_1
1I_E	EU677177_1
1I_E	FJ024462_1
1I_E	EU677170_1
1I_E	EU482483_1
1I_E	GQ199786_1
1I_E	EU677171_1
1I_E	EU482497_1
1I_E	FJ205876_1
1I_E	FJ024427_1
1I_E	FJ182026_1
1I_E	EU677157_1
1I_E	FJ410222_1
1I_E	EU482718_1
1I_E	FJ182028_1
1I_E	FJ182023_1
1I_E	EU482482_1
1I_E	EU482715_1
1I_E	FJ024460_1
1I_E	FJ182031_1
1I_E	FJ024463_1
1I_E	FJ024464_1
1I_E	FJ182036_1
1I_E	FJ024450_1
1I_E	EU482511_1
1I_E	EU726777_1
1I_E	EU677139_1
1I_E	EU482515_1
1I_E	FJ024472_1
1I_E	PP269505_1
1I_E	JQ045634_1
1I_E	JQ045633_1
1I_E	PP269560_1
1I_E	PP269474_1
1I_E	PP269674_1
1I_E	PP269514_1
1I_E	JQ045651_1
1I_E	JQ045652_1
1I_E	PP269492_1
1I_E	PP269547_1
1I_E	PP269550_1
1I_E	PP269565_1
1I_E	PP269568_1
1I_E	PP269664_1
1I_E	PP269671_1
1I_E	PP269785_1
1I_E	LC428069_1
1I_E	LC428078_1
1I_E	PP269578_1
1I_E	PP269581_1
1I_E	PP269614_1
1I_E	OQ426697_1
1I_E	OQ426648_1
1I_E	OQ426653_1
1I_E	OQ426657_1
1I_E	OQ426699_1
1I_E	OQ426715_1
1I_E	OQ426698_1
1I_E	OQ426716_1
1I_E	OQ426655_1
1I_E	OQ426613_1
1I_E	OQ426660_1
1I_E	OQ426659_1
1I_E	EU482517_1
1I_E	EU482493_1
1I_E	FJ182029_1
1I_E	FJ024443_1
1I_E	FJ024428_1
1I_E	FJ024435_1
1I_E	FJ461303_1
1I_E	FJ390388_1
1I_E	FJ024429_1
1I_E	FJ024440_1
1I_E	GU131723_1
1I_E	PP269502_1
1I_E	JQ045662_1
1I_E	JQ045661_1
1I_E	PP269529_1
1I_E	PP269507_1
1I_E	JQ045649_1
1I_E	JQ045650_1
1I_E	GQ199794_1
1I_E	FJ461330_1
1I_E	FJ410261_1
1I_E	GU131690_1
1I_E	KF921948_1
1I_E	FJ410255_1
1I_E	FJ461340_1
1I_E	KF921947_1
1I_E	HM488256_1
1I_E	FJ410230_1
1I_E	PP269535_1
1I_E	PP269654_1
1I_E	PP269685_1
1I_E	PP269574_1
1I_E	PP269575_1
1I_E	PP269634_1
1I_E	PP269576_1
1I_E	PP269715_1
1I_E	PP269583_1
1I_E	PP269579_1
1I_E	PP269735_1
1I_E	PP269618_1
1I_E	PP269738_1
1I_E	PP269533_1
1I_E	PP269681_1
1I_E	PP269637_1
1I_E	PP269635_1
1I_E	PP269636_1
1I_E	MW265665_1
1I_E	MW265676_1
1I_E	PP269752_1
1I_E	MW265664_1
1I_E	MW265666_1
1I_E	PP269538_1
1I_E	PP269748_1
1I_E	PP269639_1
1I_E	PP269476_1
1I_E	PP269483_1
1I_E	PP269534_1
1I_E	PP269571_1
1I_E	PP269672_1
1I_E	PP269475_1
1I_E	PP269570_1
1I_E	PP269501_1
1I_E	PP269596_1
1I_E	PP269479_1
1I_E	PP269500_1
1I_E	PP269676_1
1I_E	KX595191_1
1I_E	PP269597_1
1I_E	FJ547063_1
1I_E	FJ410192_1
1I_E	GU131760_1
1I_E	GQ868615_1
1I_E	GU131729_1
1I_E	GU131761_1
1I_E	GU131812_1
1I_E	GU131746_1
1I_E	GU131724_1
1I_E	GU131831_1
1I_E	GU131776_1
1I_E	JQ045656_1
1I_E	JQ045654_1
1I_E	JQ045653_1
1I_E	JQ045655_1
1I_E	PP269478_1
1I_E	JQ045665_1
1I_E	JQ045666_1
1I_E	PP269564_1
1I_E	PP269473_1
1I_E	PP269739_1
1I_E	PP269666_1
1I_E	PP269741_1
1I_E	PP269691_1
1I_E	PP269759_1
1I_E	PP269563_1
1I_E	PP269815_1
1I_E	PP269817_1
1I_E	PP269713_1
1I_E	PP269615_1
1I_E	OQ426671_1
1I_E	OQ426669_1
1I_E	OQ426670_1
1I_E	PP269598_1
1I_E	PP269525_1
1I_E	PP269669_1
1I_E	PP269599_1
1I_E	PP269675_1
1I_E	PP269626_1
1I_E	PP269580_1
1I_E	PP269633_1
1I_E	OQ426707_1
1I_E	PP269662_1
1I_E	PP269609_1
1I_E	PP269629_1
1I_E	PP269631_1
1I_E	OQ426650_1
1I_E	PP269764_1
1I_E	PP269797_1
1I_E	LC428077_1
1I_E	LC428063_1
1I_E	LC428070_1
1I_E	LC428067_1
1I_E	LC428074_1
1I_E	LC428064_1
1I_E	LC428066_1
1I_E	LC428065_1
1I_E	LC428068_1
1I_E	OQ426675_1
1I_E	OQ426712_1
1I_E	LC428076_1
1I_E	LC428061_1
1I_E	LC428075_1
1I_E	OQ832613_1
1I_E	OQ832612_1
1I_E	OQ832614_1
1I_E	OQ832610_1
1I_E	OQ832611_1
1I_E	OQ832609_1
1I_E	MW265687_1
1I_E	MW265690_1
1I_E	MW265692_1
1I_E	MW265698_1
1I_E	MW265697_1
1I_E	MW265695_1
1I_E	MW265696_1
1I_E	MW265689_1
1I_E	MN621140_1
1I_E	MG877555_1
1I_E	MW315172_1
1I_E	MW315173_1
1I_E	MW315174_1
1I_E	MW265705_1
1I_E	MW265707_1
1I_E	MW265704_1
1I_E	MW265708_1
1I_E	KY926848_1
1I_E	MW265706_1
1I_E	MW364630_1
1I_E	MW265700_1
1I_E	MW265702_1
1I_E	MW265699_1
1I_E	MW364631_1
1I_E	MW265703_1
1I_E	MW265701_1
1I_E	MW265694_1
1I_E.2	MW265710_1
1I_E.2	MW315184_1
1I_E.2	MW315175_1
1I_E.2	MW315190_1
1I_E.2	MW315185_1
1I_E.2	MW315186_1
1I_E.2	MW315178_1
1I_E.2	MW315179_1
1I_E.2	MW265711_1
1I_E.2	MW315189_1
1I_E.2	MW315191_1
1I_E.2	MW315181_1
1I_E.2	MW315182_1
1I_E.2	MW315187_1
1I_E.2	MW265713_1
1I_E.2	MW315192_1
1I_E.2	MW315176_1
1I_E.2	MW265709_1
1I_E.2	MW315177_1
1I_E.2	MW315180_1
1I_E.2	MW265712_1
1I_E.2	MW265714_1
1I_E.2	MW315188_1
1I_E.2	MW315193_1
1I_E.2	MW315194_1
1I_E.2	MW315183_1
1I_E.2	MW315195_1
1I_E	FJ024426_1
1I_E	FJ205881_1
1I_E	FJ390386_1
1I_E	FJ024455_1
1I_E	FJ432719_1
1I_E	EU677154_1
1I_E	EU482716_1
1I_E	FJ024425_1
1I_E	EU677174_1
1I_E	EU482489_1
1I_E	FJ024453_1
1I_E	EU677172_1
1I_E	FJ906963_1
1I_E	FJ461315_1
1I_E	FJ410205_1
1I_E	GU131683_1
1I_E	GU131702_1
1I_E	FJ410239_1
1I_E	GU131747_1
1I_E	PP269455_1
1I_E	KF921942_1
1I_E	JF937611_1
1I_E	GU131745_1
1I_E	FJ410283_1
1I_E	PP269504_1
1I_E	EU482513_1
1I_E	EU677161_1
1I_E	FJ410276_1
1I_E	GQ868611_1
1I_E	GU131733_1
1I_E	GU131804_1
1I_E	GU131742_1
1I_E	GU131785_1
1I_E	GU131806_1
1I_E	GU131825_1
1I_E	KF955446_1
1I_E	GU131732_1
1I_E	KF921941_1
1I_E	JQ045646_1
1I_E	PP269561_1
1I_E	JQ045639_1
1I_E	JQ045640_1
1I_E	PP269460_1
1I_E	PP269465_1
1I_E	PP269541_1
1I_E	PP269545_1
1I_E	PP269532_1
1I_E	PP269506_1
1I_E	GU131739_1
1I_E	PP269510_1
1I_E	PP269462_1
1I_E	PP269459_1
1I_E	JQ045664_1
1I_E	JQ045663_1
1I_E	PP269557_1
1I_E	PP269556_1
1I_E	PP269558_1
1I_E	PP269456_1
1I_E	PP269567_1
1I_E	PP269593_1
1I_E	PP269498_1
1I_E	PP269497_1
1I_E	PP269495_1
1I_E	PP269496_1
1I_E	PP269467_1
1I_E	PP269625_1
1I_E	PP269548_1
1I_E	PP269566_1
1I_E	PP269640_1
1I_E	PP269552_1
1I_E	PP269480_1
1I_E	PP269553_1
1I_E	PP269642_1
1I_E	PP269485_1
1I_E	PP269482_1
1I_E	PP269716_1
1I_E	PP269717_1
1I_E	GU131824_1
1I_E	JQ045632_1
1I_E	JQ045629_1
1I_E	PP269470_1
1I_E	PP269491_1
1I_E	PP269678_1
1I_E	PP269463_1
1I_E	PP269531_1
1I_E	PP269594_1
1I_E	PP269621_1
1I_E	PP269518_1
1I_E	PP269520_1
1I_E	JQ045641_1
1I_E	JQ045645_1
1I_E	JQ045647_1
1I_E	JQ045648_1
1I_E	PP269458_1
1I_E	PP269521_1
1I_E	PP269530_1
1I_E	JQ045626_1
1I_E	JQ045627_1
1I_E	PP269540_1
1I_E	PP269526_1
1I_E	PP269542_1
1I_E	PP269551_1
1I_E	PP269555_1
1I_E	PP269554_1
1I_E	PP269595_1
1I_E	PP269468_1
1I_E	PP269528_1
1I_E	PP269624_1
1I_E.1	PP269477_1
1I_E.1	PP269622_1
1I_E.1	PP269543_1
1I_E.1	PP269623_1
1I_E.1	PP269544_1
1I_E.1	PP269546_1
1I_E	PP269559_1
1I_E.1	LC428072_1
1I_E.1	PP269602_1
1I_E.1	PP269733_1
1I_E.1	OQ426651_1
1I_E.1	PP269780_1
1I_E.1	PP269758_1
1I_E.1	PP269749_1
1I_E.1	PP269770_1
1I_E.1	PP269612_1
1I_E.1	PP269647_1
1I_E.1	PP269650_1
1I_E.1	PP269686_1
1I_E.1	PP269527_1
1I_E.1	PP269667_1
1I_E.1	PP269683_1
1I_E.1	PP269655_1
1I_E.1	PP269604_1
1I_E.1	PP269734_1
1I_E.1	PP269775_1
1I_E.1	PP269660_1
1I_E.1	PP269684_1
1I_E.1	PP269811_1
1I_E.1	PP269687_1
1I_E.1	PP269768_1
1I_E.1	LC428057_1
1I_E.1	PP269798_1
1I_E.1	PP269786_1
1I_E.1	PP269778_1
1I_E.1	PP269718_1
1I_E.1	PP269668_1
1I_E.1	PP269617_1
